878,809	-2,25431	
878,984	-6,41612	
879,16	-79,25111	
879,335	-110,46804	
879,511	-10,57795	
879,686	-181,23078	
879,862	153,79913	
880,037	-4,33521	
880,213	-64,68361	
880,388	-10,57795	
880,563	74,73555	
880,739	132,99362	
880,914	49,76662	
881,089	62,25118	
881,265	35,20108	
881,44	1,90748	
881,615	-39,71133	
881,791	-31,38741	
881,966	70,57411	
882,141	-66,76466	
882,316	37,28189	
882,492	28,95863	
882,667	116,34885	
882,842	-0,17341	
883,017	-35,54936	
883,192	-45,95433	
883,367	108,02635	
883,542	18,55444	
883,718	-52,19738	
883,893	56,00892	
884,068	-45,95433	
884,243	-27,22547	
884,418	-8,49703	
884,593	22,71613	
884,768	76,81627	
884,943	24,79697	
885,117	-27,22547	
885,292	72,65484	
885,467	143,39644	
885,642	3,98837	
885,817	101,78442	
885,992	105,94571	
886,167	259,89974	
886,342	78,89697	
886,516	45,60506	
886,691	132,99362	
886,866	64,33192	
887,041	91,38111	
887,215	95,54245	
887,39	-16,82073	
887,565	31,03945	
887,739	35,20108	
887,914	26,8778	
888,089	-154,17372	
888,263	10,231	
888,438	64,33192	
888,612	141,31588	
888,787	3,98837	
888,962	12,31187	
889,136	116,34885	
889,311	-27,22547	
889,485	6,06925	
889,659	-0,17341	
889,834	66,41266	
890,008	26,8778	
890,183	-39,71133	
890,357	-110,46804	
890,532	-35,54936	
890,706	147,55753	
890,88	-0,17341	
891,055	-33,46838	
891,229	160,04069	
891,403	35,20108	
891,577	60,17043	
891,752	-60,52151	
891,926	22,71613	
892,1	-4,33521	
892,274	124,67127	
892,449	-91,73774	
892,623	-73,00786	
892,797	97,62311	
892,971	62,25118	
893,145	-18,90167	
893,319	-77,17002	
893,493	20,63529	
893,667	51,84739	
893,841	108,02635	
894,015	-102,14341	
894,189	18,55444	
894,363	-25,14452	
894,537	-75,08894	
894,711	1,90748	
894,885	-23,06356	
895,059	-66,76466	
895,233	-10,57795	
895,407	-52,19738	
895,581	74,73555	
895,755	-75,08894	
895,928	-114,63039	
896,102	-31,38741	
896,276	43,52428	
896,45	-6,41612	
896,623	-73,00786	
896,797	-91,73774	
896,971	-0,17341	
897,145	20,63529	
897,318	28,95863	
897,492	66,41266	
897,666	-81,3322	
897,839	-68,84573	
898,013	-12,65887	
898,186	-70,92679	
898,36	-73,00786	
898,534	37,28189	
898,707	-43,87333	
898,881	45,60506	
899,054	-133,3612	
899,228	-100,06227	
899,401	-29,30644	
899,574	76,81627	
899,748	-25,14452	
899,921	-60,52151	
900,095	-35,54936	
900,268	37,28189	
900,441	178,76511	
900,615	64,33192	
900,788	-68,84573	
900,961	18,55444	
901,135	-8,49703	
901,308	62,25118	
901,481	-23,06356	
901,654	-18,90167	
901,828	-33,46838	
902,001	1,90748	
902,174	-83,4133	
902,347	-120,87395	
902,52	147,55753	
902,693	-31,38741	
902,866	66,41266	
903,04	-48,03534	
903,213	-20,98261	
903,386	-27,22547	
903,559	78,89697	
903,732	-35,54936	
903,905	41,44349	
904,078	-91,73774	
904,251	-18,90167	
904,424	37,28189	
904,596	-43,87333	
904,769	18,55444	
904,942	18,55444	
905,115	14,39273	
905,288	-62,60256	
905,461	-48,03534	
905,634	8,15013	
905,806	-20,98261	
905,979	-81,3322	
906,152	33,12027	
906,325	24,79697	
906,497	-2,25431	
906,67	83,05837	
906,843	33,12027	
907,015	-89,65662	
907,188	43,52428	
907,361	-81,3322	
907,533	22,71613	
907,706	-156,255	
907,878	24,79697	
908,051	-87,57551	
908,224	33,12027	
908,396	-48,03534	
908,569	-0,17341	
908,741	-56,35943	
908,914	162,1212	
909,086	43,52428	
909,258	-45,95433	
909,431	-23,06356	
909,603	-20,98261	
909,776	128,83245	
909,948	12,31187	
910,12	166,28221	
910,293	58,08968	
910,465	95,54245	
910,637	-70,92679	
910,81	74,73555	
910,982	-10,57795	
911,154	-43,87333	
911,326	-75,08894	
911,498	-70,92679	
911,671	22,71613	
911,843	-143,7674	
912,015	-43,87333	
912,187	6,06925	
912,359	33,12027	
912,531	-35,54936	
912,703	1,90748	
912,875	-118,79275	
913,047	1,90748	
913,219	143,39644	
913,391	-122,95514	
913,563	20,63529	
913,735	35,20108	
913,907	141,31588	
914,079	74,73555	
914,251	-104,22456	
914,423	33,12027	
914,595	12,31187	
914,767	-43,87333	
914,939	39,36269	
915,11	-12,65887	
915,282	-10,57795	
915,454	3,98837	
915,626	18,55444	
915,797	-2,25431	
915,969	37,28189	
916,141	-122,95514	
916,313	62,25118	
916,484	149,63807	
916,656	-73,00786	
916,828	-58,44047	
916,999	137,15476	
917,171	-133,3612	
917,342	-6,41612	
917,514	120,51007	
917,685	80,97767	
917,857	-91,73774	
918,028	68,49339	
918,2	-54,2784	
918,371	-16,82073	
918,543	6,06925	
918,714	-164,58018	
918,886	28,95863	
919,057	-70,92679	
919,229	-35,54936	
919,4	-31,38741	
919,571	45,60506	
919,743	-79,25111	
919,914	12,31187	
920,085	-60,52151	
920,256	-33,46838	
920,428	37,28189	
920,599	74,73555	
920,77	-16,82073	
920,941	39,36269	
921,113	122,59067	
921,284	103,86507	
921,455	35,20108	
921,626	-10,57795	
921,797	-48,03534	
921,968	97,62311	
922,139	53,92816	
922,31	-75,08894	
922,481	-14,7398	
922,652	132,99362	
922,823	-35,54936	
922,994	49,76662	
923,165	1,90748	
923,336	-4,33521	
923,507	97,62311	
923,678	176,68464	
923,849	-18,90167	
924,02	-75,08894	
924,191	-104,22456	
924,362	-73,00786	
924,532	12,31187	
924,703	-18,90167	
924,874	-97,98113	
925,045	-16,82073	
925,215	-91,73774	
925,386	28,95863	
925,557	1,90748	
925,728	-16,82073	
925,898	-60,52151	
926,069	14,39273	
926,24	58,08968	
926,41	-0,17341	
926,581	26,8778	
926,751	39,36269	
926,922	31,03945	
927,092	-18,90167	
927,263	-73,00786	
927,433	45,60506	
927,604	-18,90167	
927,774	-64,68361	
927,945	1,90748	
928,115	157,96018	
928,286	83,05837	
928,456	122,59067	
928,627	45,60506	
928,797	83,05837	
928,967	51,84739	
929,138	60,17043	
929,308	122,59067	
929,478	162,1212	
929,648	56,00892	
929,819	58,08968	
929,989	28,95863	
930,159	18,55444	
930,329	-91,73774	
930,5	-64,68361	
930,67	-39,71133	
930,84	-116,71157	
931,01	-66,76466	
931,18	-2,25431	
931,35	28,95863	
931,52	-37,63035	
931,69	18,55444	
931,86	35,20108	
932,03	14,39273	
932,2	8,15013	
932,37	-150,01117	
932,54	-4,33521	
932,71	-108,38688	
932,88	-14,7398	
933,05	1,90748	
933,22	-56,35943	
933,39	-66,76466	
933,56	168,3627	
933,73	-20,98261	
933,899	-0,17341	
934,069	45,60506	
934,239	68,49339	
934,409	-87,57551	
934,578	62,25118	
934,748	-18,90167	
934,918	-8,49703	
935,088	124,67127	
935,257	-0,17341	
935,427	-8,49703	
935,596	-131,27998	
935,766	-43,87333	
935,936	39,36269	
936,105	-60,52151	
936,275	89,30043	
936,444	-12,65887	
936,614	-2,25431	
936,783	-48,03534	
936,953	-18,90167	
937,122	-18,90167	
937,292	3,98837	
937,461	-97,98113	
937,631	53,92816	
937,8	76,81627	
937,969	18,55444	
938,139	66,41266	
938,308	62,25118	
938,477	-8,49703	
938,647	-0,17341	
938,816	-0,17341	
938,985	-56,35943	
939,155	-45,95433	
939,324	6,06925	
939,493	-48,03534	
939,662	43,52428	
939,831	-8,49703	
940,001	78,89697	
940,17	-43,87333	
940,339	-20,98261	
940,508	-16,82073	
940,677	105,94571	
940,846	53,92816	
941,015	76,81627	
941,184	24,79697	
941,353	14,39273	
941,522	-64,68361	
941,691	78,89697	
941,86	-75,08894	
942,029	10,231	
942,198	56,00892	
942,367	-29,30644	
942,536	-83,4133	
942,705	-35,54936	
942,873	-58,44047	
943,042	-48,03534	
943,211	-129,19876	
943,38	18,55444	
943,549	-31,38741	
943,717	1,90748	
943,886	-50,11636	
944,055	8,15013	
944,224	-83,4133	
944,392	120,51007	
944,561	-104,22456	
944,73	-2,25431	
944,898	-73,00786	
945,067	39,36269	
945,235	3,98837	
945,404	74,73555	
945,572	18,55444	
945,741	28,95863	
945,91	-52,19738	
946,078	33,12027	
946,247	14,39273	
946,415	20,63529	
946,583	16,47359	
946,752	89,30043	
946,92	6,06925	
947,089	122,59067	
947,257	-95,89999	
947,425	-64,68361	
947,594	47,68585	
947,762	6,06925	
947,93	47,68585	
948,099	49,76662	
948,267	74,73555	
948,435	10,231	
948,603	-48,03534	
948,772	22,71613	
948,94	14,39273	
949,108	6,06925	
949,276	41,44349	
949,444	28,95863	
949,612	43,52428	
949,78	72,65484	
949,948	-35,54936	
950,116	-60,52151	
950,285	120,51007	
950,453	28,95863	
950,621	39,36269	
950,789	-39,71133	
950,957	-2,25431	
951,124	-8,49703	
951,292	45,60506	
951,46	14,39273	
951,628	-33,46838	
951,796	18,55444	
951,964	-48,03534	
952,132	-66,76466	
952,3	56,00892	
952,467	-23,06356	
952,635	116,34885	
952,803	91,38111	
952,971	-181,23078	
953,138	39,36269	
953,306	-33,46838	
953,474	-48,03534	
953,641	-68,84573	
953,809	-0,17341	
953,977	14,39273	
954,144	-18,90167	
954,312	45,60506	
954,48	35,20108	
954,647	89,30043	
954,815	193,32827	
954,982	-14,7398	
955,15	-62,60256	
955,317	-12,65887	
955,485	18,55444	
955,652	-8,49703	
955,82	20,63529	
955,987	-100,06227	
956,154	112,18761	
956,322	-62,60256	
956,489	68,49339	
956,656	-20,98261	
956,824	-106,30572	
956,991	-112,54921	
957,158	-95,89999	
957,326	153,79913	
957,493	128,83245	
957,66	-16,82073	
957,827	-29,30644	
957,994	-83,4133	
958,162	-91,73774	
958,329	-62,60256	
958,496	-122,95514	
958,663	-104,22456	
958,83	6,06925	
958,997	-31,38741	
959,164	-37,63035	
959,331	-75,08894	
959,498	-137,52366	
959,665	-2,25431	
959,832	-58,44047	
959,999	-87,57551	
960,166	147,55753	
960,333	53,92816	
960,5	60,17043	
960,667	-31,38741	
960,834	-37,63035	
961,001	68,49339	
961,168	-12,65887	
961,334	41,44349	
961,501	28,95863	
961,668	-0,17341	
961,835	53,92816	
962,002	-29,30644	
962,168	-135,44243	
962,335	-66,76466	
962,502	31,03945	
962,668	20,63529	
962,835	-179,14944	
963,002	10,231	
963,168	101,78442	
963,335	31,03945	
963,502	87,21975	
963,668	-20,98261	
963,835	37,28189	
964,001	-58,44047	
964,168	-147,92991	
964,334	-83,4133	
964,501	-79,25111	
964,667	20,63529	
964,834	-48,03534	
965	58,08968	
965,166	-31,38741	
965,333	24,79697	
965,499	-58,44047	
965,665	137,15476	
965,832	-31,38741	
965,998	-158,33629	
966,164	-85,4944	
966,331	47,68585	
966,497	-33,46838	
966,663	-58,44047	
966,829	26,8778	
966,996	47,68585	
967,162	-97,98113	
967,328	-81,3322	
967,494	39,36269	
967,66	16,47359	
967,826	1,90748	
967,992	-25,14452	
968,158	16,47359	
968,324	68,49339	
968,491	-10,57795	
968,657	24,79697	
968,823	85,13906	
968,988	-85,4944	
969,154	-104,22456	
969,32	93,46178	
969,486	-43,87333	
969,652	-37,63035	
969,818	39,36269	
969,984	-58,44047	
970,15	37,28189	
970,316	18,55444	
970,481	-75,08894	
970,647	-31,38741	
970,813	-27,22547	
970,979	-62,60256	
971,144	95,54245	
971,31	-10,57795	
971,476	-62,60256	
971,642	-48,03534	
971,807	62,25118	
971,973	-29,30644	
972,138	-23,06356	
972,304	-62,60256	
972,47	-70,92679	
972,635	3,98837	
972,801	166,28221	
972,966	-37,63035	
973,132	-120,87395	
973,297	53,92816	
973,463	-116,71157	
973,628	-23,06356	
973,794	3,98837	
973,959	-0,17341	
974,125	-137,52366	
974,29	-56,35943	
974,455	-50,11636	
974,621	-66,76466	
974,786	85,13906	
974,951	12,31187	
975,117	62,25118	
975,282	68,49339	
975,447	6,06925	
975,612	3,98837	
975,778	-70,92679	
975,943	-129,19876	
976,108	37,28189	
976,273	51,84739	
976,438	-16,82073	
976,603	3,98837	
976,768	-37,63035	
976,934	-116,71157	
977,099	-41,79233	
977,264	18,55444	
977,429	-20,98261	
977,594	-70,92679	
977,759	85,13906	
977,924	-6,41612	
978,089	-29,30644	
978,254	91,38111	
978,418	78,89697	
978,583	-33,46838	
978,748	99,70377	
978,913	-62,60256	
979,078	97,62311	
979,243	3,98837	
979,408	60,17043	
979,572	-68,84573	
979,737	53,92816	
979,902	-122,95514	
980,067	33,12027	
980,231	45,60506	
980,396	-31,38741	
980,561	-29,30644	
980,725	-50,11636	
980,89	-81,3322	
981,055	-83,4133	
981,219	-33,46838	
981,384	37,28189	
981,548	-31,38741	
981,713	-62,60256	
981,877	-43,87333	
982,042	-39,71133	
982,206	-8,49703	
982,371	-70,92679	
982,535	37,28189	
982,7	559,41222	
982,864	-33,46838	
983,029	60,17043	
983,193	-70,92679	
983,357	-87,57551	
983,522	53,92816	
983,686	93,46178	
983,85	-20,98261	
984,015	20,63529	
984,179	49,76662	
984,343	-33,46838	
984,507	-4,33521	
984,672	41,44349	
984,836	45,60506	
985	-23,06356	
985,164	-68,84573	
985,328	41,44349	
985,492	-52,19738	
985,656	45,60506	
985,821	-16,82073	
985,985	-35,54936	
986,149	43,52428	
986,313	-10,57795	
986,477	-75,08894	
986,641	-39,71133	
986,805	-14,7398	
986,969	-41,79233	
987,133	26,8778	
987,296	-23,06356	
987,46	87,21975	
987,624	-4,33521	
987,788	-27,22547	
987,952	-66,76466	
988,116	62,25118	
988,28	20,63529	
988,443	33,12027	
988,607	-39,71133	
988,771	-6,41612	
988,935	83,05837	
989,098	-100,06227	
989,262	22,71613	
989,426	-45,95433	
989,589	3,98837	
989,753	-73,00786	
989,917	-106,30572	
990,08	-6,41612	
990,244	62,25118	
990,407	-66,76466	
990,571	28,95863	
990,734	-12,65887	
990,898	87,21975	
991,061	-33,46838	
991,225	1,90748	
991,388	-83,4133	
991,552	108,02635	
991,715	-95,89999	
991,878	6,06925	
992,042	62,25118	
992,205	26,8778	
992,369	-197,88173	
992,532	103,86507	
992,695	-168,7428	
992,858	24,79697	
993,022	74,73555	
993,185	-100,06227	
993,348	-16,82073	
993,511	26,8778	
993,675	-181,23078	
993,838	35,20108	
994,001	-2,25431	
994,164	10,231	
994,327	-4,33521	
994,49	-16,82073	
994,653	-75,08894	
994,816	-81,3322	
994,979	83,05837	
995,142	-54,2784	
995,305	-81,3322	
995,468	-106,30572	
995,631	-100,06227	
995,794	51,84739	
995,957	-0,17341	
996,12	70,57411	
996,283	91,38111	
996,446	39,36269	
996,609	-75,08894	
996,772	101,78442	
996,934	20,63529	
997,097	-35,54936	
997,26	-52,19738	
997,423	-60,52151	
997,585	-50,11636	
997,748	-20,98261	
997,911	1,90748	
998,074	118,42946	
998,236	-43,87333	
998,399	-122,95514	
998,561	-145,84865	
998,724	74,73555	
998,887	95,54245	
999,049	14,39273	
999,212	-0,17341	
999,374	-95,89999	
999,537	-35,54936	
999,699	-16,82073	
999,862	14,39273	
1000,024	-39,71133	
1000,187	-16,82073	
1000,349	14,39273	
1000,512	-27,22547	
1000,674	-14,7398	
1000,836	-50,11636	
1000,999	72,65484	
1001,161	-81,3322	
1001,323	-18,90167	
1001,486	-116,71157	
1001,648	-27,22547	
1001,81	-18,90167	
1001,972	28,95863	
1002,134	1,90748	
1002,297	60,17043	
1002,459	110,10698	
1002,621	-52,19738	
1002,783	3,98837	
1002,945	-79,25111	
1003,107	3,98837	
1003,269	70,57411	
1003,432	56,00892	
1003,594	-58,44047	
1003,756	-79,25111	
1003,918	53,92816	
1004,08	24,79697	
1004,242	22,71613	
1004,404	118,42946	
1004,565	-79,25111	
1004,727	78,89697	
1004,889	-39,71133	
1005,051	-64,68361	
1005,213	108,02635	
1005,375	-20,98261	
1005,537	24,79697	
1005,698	99,70377	
1005,86	49,76662	
1006,022	118,42946	
1006,184	-75,08894	
1006,345	18,55444	
1006,507	-156,255	
1006,669	-35,54936	
1006,831	-145,84865	
1006,992	-43,87333	
1007,154	-50,11636	
1007,315	-79,25111	
1007,477	-43,87333	
1007,639	45,60506	
1007,8	-127,11755	
1007,962	-56,35943	
1008,123	-41,79233	
1008,285	47,68585	
1008,446	28,95863	
1008,608	-147,92991	
1008,769	74,73555	
1008,931	-131,27998	
1009,092	56,00892	
1009,253	78,89697	
1009,415	-0,17341	
1009,576	-102,14341	
1009,737	-79,25111	
1009,899	114,26823	
1010,06	45,60506	
1010,221	51,84739	
1010,382	26,8778	
1010,544	24,79697	
1010,705	26,8778	
1010,866	128,83245	
1011,027	78,89697	
1011,188	49,76662	
1011,35	22,71613	
1011,511	-116,71157	
1011,672	-58,44047	
1011,833	-62,60256	
1011,994	85,13906	
1012,155	-2,25431	
1012,316	-73,00786	
1012,477	-23,06356	
1012,638	8,15013	
1012,799	8,15013	
1012,96	72,65484	
1013,121	-54,2784	
1013,282	12,31187	
1013,443	151,7186	
1013,604	105,94571	
1013,765	-39,71133	
1013,925	33,12027	
1014,086	8,15013	
1014,247	-112,54921	
1014,408	151,7186	
1014,569	-25,14452	
1014,729	-52,19738	
1014,89	-2,25431	
1015,051	41,44349	
1015,211	-70,92679	
1015,372	14,39273	
1015,533	80,97767	
1015,693	51,84739	
1015,854	43,52428	
1016,015	53,92816	
1016,175	10,231	
1016,336	-2,25431	
1016,496	-100,06227	
1016,657	-41,79233	
1016,817	66,41266	
1016,978	-183,31213	
1017,138	130,91304	
1017,299	-56,35943	
1017,459	-77,17002	
1017,62	43,52428	
1017,78	-14,7398	
1017,94	47,68585	
1018,101	20,63529	
1018,261	-60,52151	
1018,421	-83,4133	
1018,582	37,28189	
1018,742	-93,81887	
1018,902	-187,47485	
1019,062	-64,68361	
1019,223	-122,95514	
1019,383	-58,44047	
1019,543	-77,17002	
1019,703	-12,65887	
1019,863	-33,46838	
1020,023	-8,49703	
1020,184	-85,4944	
1020,344	-39,71133	
1020,504	-45,95433	
1020,664	-6,41612	
1020,824	-68,84573	
1020,984	-89,65662	
1021,144	116,34885	
1021,304	-129,19876	
1021,464	-54,2784	
1021,624	18,55444	
1021,784	-150,01117	
1021,943	-64,68361	
1022,103	-45,95433	
1022,263	-95,89999	
1022,423	-50,11636	
1022,583	-164,58018	
1022,743	-25,14452	
1022,902	-116,71157	
1023,062	-58,44047	
1023,222	-14,7398	
1023,382	-145,84865	
1023,541	101,78442	
1023,701	6,06925	
1023,861	-118,79275	
1024,02	33,12027	
1024,18	-91,73774	
1024,34	-108,38688	
1024,499	51,84739	
1024,659	72,65484	
1024,818	-18,90167	
1024,978	-106,30572	
1025,137	89,30043	
1025,297	-66,76466	
1025,456	51,84739	
1025,616	10,231	
1025,775	-41,79233	
1025,935	230,77532	
1026,094	-6,41612	
1026,254	-66,76466	
1026,413	28,95863	
1026,572	-10,57795	
1026,732	-110,46804	
1026,891	8,15013	
1027,05	-18,90167	
1027,21	-83,4133	
1027,369	-60,52151	
1027,528	-68,84573	
1027,687	-14,7398	
1027,846	-14,7398	
1028,006	-102,14341	
1028,165	-156,255	
1028,324	60,17043	
1028,483	-12,65887	
1028,642	-54,2784	
1028,801	-6,41612	
1028,96	-29,30644	
1029,119	-100,06227	
1029,278	-20,98261	
1029,437	-83,4133	
1029,596	3,98837	
1029,755	-95,89999	
1029,914	114,26823	
1030,073	-16,82073	
1030,232	-14,7398	
1030,391	-0,17341	
1030,55	-12,65887	
1030,709	60,17043	
1030,868	-64,68361	
1031,026	45,60506	
1031,185	-102,14341	
1031,344	74,73555	
1031,503	-29,30644	
1031,662	-104,22456	
1031,82	-62,60256	
1031,979	-110,46804	
1032,138	126,75187	
1032,296	3,98837	
1032,455	-12,65887	
1032,614	33,12027	
1032,772	76,81627	
1032,931	-41,79233	
1033,089	24,79697	
1033,248	-12,65887	
1033,407	-89,65662	
1033,565	16,47359	
1033,724	-81,3322	
1033,882	-39,71133	
1034,04	-0,17341	
1034,199	87,21975	
1034,357	-118,79275	
1034,516	-62,60256	
1034,674	-41,79233	
1034,832	47,68585	
1034,991	-112,54921	
1035,149	-60,52151	
1035,307	58,08968	
1035,466	39,36269	
1035,624	-48,03534	
1035,782	12,31187	
1035,941	72,65484	
1036,099	-27,22547	
1036,257	-23,06356	
1036,415	58,08968	
1036,573	-4,33521	
1036,731	-39,71133	
1036,889	-10,57795	
1037,048	103,86507	
1037,206	-39,71133	
1037,364	3,98837	
1037,522	-154,17372	
1037,68	-73,00786	
1037,838	16,47359	
1037,996	16,47359	
1038,154	16,47359	
