Frequence_GHz,Amplitude_Moyenne,Erreur_Standard
1.0634195634599837,0.11963875,0.007718114626039304
1.0644199676637023,0.10480499999999998,0.008110120350665133
1.0654203718674211,0.10877204545454545,0.007543788378814644
1.0664207760711397,0.12418772727272726,0.01166719771631787
1.0674211802748583,0.13260454545454547,0.012772257800636884
1.0684215844785772,0.11826397727272728,0.014712337035494094
1.0694219886822958,0.11700897727272729,0.010784125363365787
1.0704223928860144,0.11290193181818181,0.00992371723500476
1.0714227970897332,0.12632374999999998,0.011823835382540181
1.0724232012934518,0.13157227272727276,0.014392821108283878
1.0734236054971704,0.11831693181818183,0.013432673948761641
1.074424009700889,0.12626034090909088,0.009363872324917474
1.0754244139046079,0.10146090909090909,0.013484015842515868
1.0764248181083265,0.10722761363636364,0.009950886504669937
1.077425222312045,0.12078409090909091,0.01402001791989488
1.078425626515764,0.13615772727272726,0.016754111312615675
1.0794260307194825,0.12106909090909092,0.012532273613929789
1.0804264349232011,0.13144431818181818,0.01614159937313619
1.08142683912692,0.11415352272727274,0.008406691409191855
1.0824272433306386,0.11798147727272724,0.007631997249205489
1.0834276475343572,0.14087693181818184,0.014227222457161402
1.0844280517380758,0.11315647727272728,0.006181785666692564
1.0854284559417946,0.11026920454545457,0.01246254733996745
1.0864288601455132,0.1261415909090909,0.00923154321884734
1.0874292643492318,0.13086625000000002,0.010401064832943353
1.0884296685529506,0.13057261363636366,0.015051328566070913
1.0894300727566693,0.13422920454545456,0.011030114026331929
1.0904304769603879,0.11973875000000002,0.013929457554251057
1.0914308811641067,0.11994977272727271,0.009802467675195048
1.0924312853678253,0.12868875,0.013652643866499066
1.093431689571544,0.11458352272727272,0.01093190693984474
1.0944320937752625,0.1195380681818182,0.011641610213480062
1.0954324979789813,0.1380159090909091,0.008655341988954825
1.0964329021827,0.12872829545454545,0.010509671313399985
1.0974333063864186,0.12274568181818184,0.009287418746377158
1.0984337105901374,0.12132499999999999,0.010417398148104754
1.099434114793856,0.14491863636363636,0.014173391418523865
1.1004345189975746,0.12651590909090907,0.012953564063006011
1.1014349232012934,0.12556863636363635,0.00652952005461313
1.102435327405012,0.14031125,0.016625679676810484
1.1034357316087307,0.12246795454545455,0.01627155434590106
1.1044361358124493,0.148405,0.013563117473375763
1.105436540016168,0.10980477272727272,0.01139902956248582
1.1064369442198867,0.12569011363636362,0.015736836743600394
1.1074373484236053,0.1289930681818182,0.016475353481484885
1.1084377526273241,0.1192269318181818,0.006677603366094458
1.1094381568310427,0.14279374999999997,0.015519163166798886
1.1104385610347614,0.12902511363636365,0.021494956749580175
1.1114389652384802,0.12405772727272725,0.009641186741506847
1.1124393694421988,0.14532874999999998,0.0143901335191465
1.1134397736459174,0.14139204545454545,0.010161485341933965
1.114440177849636,0.12902204545454546,0.009292326265393435
1.1154405820533548,0.1441960227272727,0.02140331215926358
1.1164409862570734,0.1361493181818182,0.012533948749708949
1.117441390460792,0.131805,0.013736102106476404
1.1184417946645109,0.14395977272727276,0.015675666124944858
1.1194421988682295,0.1506844318181818,0.017324408926165775
1.120442603071948,0.1343942045454545,0.01389181460293411
1.121443007275667,0.15478511363636366,0.01725725650356854
1.1224434114793855,0.15778431818181818,0.017118942718855834
1.1234438156831041,0.14622090909090907,0.017845900778746232
1.1244442198868227,0.1520769318181818,0.013660952475531844
1.1254446240905416,0.11137125,0.01544574128382378
1.1264450282942602,0.14941875,0.014202183430886446
1.1274454324979788,0.14440374999999997,0.022288518605948833
1.1284458367016976,0.14429670454545454,0.02485587749639313
1.1294462409054162,0.15230681818181818,0.02596309038883353
1.1304466451091348,0.13631829545454546,0.0233102530858891
1.1314470493128537,0.11374943181818184,0.012457347853781052
1.1324474535165723,0.13700772727272728,0.015377198679466596
1.1334478577202909,0.14694579545454545,0.023730967883419427
1.1344482619240095,0.14556124999999998,0.01836594327129206
1.1354486661277283,0.1303021590909091,0.010969787598024153
1.136449070331447,0.13903397727272726,0.016399603929892172
1.1374494745351655,0.13843352272727272,0.011873095187920698
1.1384498787388844,0.13662045454545454,0.022009646188629592
1.139450282942603,0.1473646590909091,0.028364471985660337
1.1404506871463216,0.18799647727272725,0.0233393755709164
1.1414510913500402,0.15674113636363637,0.014810155807462741
1.142451495553759,0.1443818181818182,0.02058836001982152
1.1434518997574776,0.15413613636363635,0.014922792064351355
1.1444523039611962,0.1701201136363636,0.024634600964911386
1.145452708164915,0.14562727272727272,0.023968007760119592
1.1464531123686337,0.15804,0.01710199220186722
1.1474535165723523,0.15272159090909088,0.01964742409823141
1.1484539207760711,0.14455261363636362,0.01747714046786166
1.1494543249797897,0.12544329545454544,0.013473474180218726
1.1504547291835083,0.1649369318181818,0.02351438019968001
1.151455133387227,0.1535896590909091,0.018015884999181112
1.1524555375909458,0.15916988636363635,0.01632367124400119
1.1534559417946644,0.15315795454545453,0.013708569464722119
1.154456345998383,0.1564656818181818,0.02044236870654167
1.1554567502021018,0.14922738636363636,0.01756094400051004
1.1564571544058204,0.17171931818181818,0.02165825002135684
1.157457558609539,0.1493669318181818,0.01456006791763048
1.1584579628132579,0.16277795454545452,0.010452644674414516
1.1594583670169765,0.15645704545454547,0.018250161852701292
1.160458771220695,0.15280943181818182,0.01499991869804069
1.1614591754244137,0.1489395454545455,0.008932907940257284
1.1624595796281325,0.14560897727272726,0.019918304145977214
1.1634599838318511,0.13585511363636366,0.01492489141259279
1.1644603880355697,0.1689244318181818,0.02050106854432701
1.1654607922392886,0.1801723863636364,0.018788153413949307
1.1664611964430072,0.18351579545454547,0.023552489664210616
1.1674616006467258,0.18874136363636362,0.025715924632974455
1.1684620048504446,0.1694668181818182,0.02702487182153799
1.1694624090541632,0.15710238636363638,0.01597542144437552
1.1704628132578818,0.12626897727272726,0.019678280889682504
1.1714632174616004,0.18542784090909092,0.020584952927311446
1.1724636216653193,0.16627352272727275,0.02006841011561948
1.1734640258690379,0.15280431818181817,0.016225359887418203
1.1744644300727565,0.1661293181818182,0.0233259848772412
1.1754648342764753,0.16053159090909094,0.016679529506195227
1.176465238480194,0.1452553409090909,0.02009784097835434
1.1774656426839125,0.1838639772727273,0.0213203299072221
1.1784660468876313,0.18037954545454543,0.019182640131705554
1.17946645109135,0.15816363636363637,0.015835145054749533
1.1804668552950686,0.1741178409090909,0.012642574925276063
1.1814672594987872,0.17573136363636366,0.019947093185399327
1.182467663702506,0.14217443181818182,0.017720282673301075
1.1834680679062246,0.17493318181818182,0.019865863409064384
1.1844684721099432,0.17350534090909087,0.017844878275976018
1.185468876313662,0.1494377272727273,0.02032619508662111
1.1864692805173807,0.17946329545454545,0.03628504106819018
1.1874696847210993,0.17755738636363635,0.018761020167138483
1.188470088924818,0.17989465909090913,0.01724236298837944
1.1894704931285367,0.1769225,0.014480352266480387
1.1904708973322553,0.18293329545454548,0.018547791110883668
1.191471301535974,0.1786727272727273,0.02532438456289023
1.1924717057396927,0.17394238636363638,0.017906160483240105
1.1934721099434114,0.17244534090909092,0.020269875945018667
1.19447251414713,0.1562355681818182,0.01840783331001836
1.1954729183508488,0.15721477272727274,0.012848886468840517
1.1964733225545674,0.15880965909090908,0.020167804739582993
1.197473726758286,0.14857125000000002,0.013186917119819933
1.1984741309620048,0.1392328409090909,0.01426853655724851
1.1994745351657234,0.15548761363636365,0.013508726344703823
1.200474939369442,0.1894584090909091,0.018211728139327265
1.2014753435731607,0.17476295454545454,0.016269573384214437
1.2024757477768795,0.19448488636363637,0.016763807013357532
1.203476151980598,0.16908477272727274,0.014802298744446241
1.2044765561843167,0.15902840909090907,0.01868204007278091
1.2054769603880355,0.17862943181818183,0.01702032654815368
1.2064773645917541,0.14765170454545454,0.016817672663438483
1.2074777687954728,0.1749827272727273,0.020786356120346832
1.2084781729991916,0.1620553409090909,0.026126587999307088
1.2094785772029102,0.1497265909090909,0.01492232330106295
1.2104789814066288,0.16576784090909094,0.01633862193154309
1.2114793856103474,0.18302284090909093,0.022344907663646784
1.2124797898140662,0.1737409090909091,0.017536805805034503
1.2134801940177848,0.17610306818181817,0.02127267076660619
1.2144805982215034,0.17299511363636366,0.014060527338866213
1.2154810024252223,0.1480859090909091,0.017508477179000538
1.2164814066289409,0.1578396590909091,0.01673880784242227
1.2174818108326595,0.16056931818181816,0.017950768386443508
1.2184822150363783,0.16872443181818186,0.02055827988012734
1.219482619240097,0.16639852272727274,0.021226159466013934
1.2204830234438155,0.1910807954545455,0.022008545764858806
1.2214834276475341,0.14498647727272726,0.014070090052510106
1.222483831851253,0.18972522727272725,0.021063237434364775
1.2234842360549716,0.16833784090909093,0.018481841432331777
1.2244846402586902,0.16011,0.01717732485753715
1.225485044462409,0.1591252272727273,0.02142219862401803
1.2264854486661276,0.1590368181818182,0.021427549384471545
1.2274858528698462,0.16759988636363635,0.016701124988862125
1.2284862570735648,0.17252125,0.021374233864526106
1.2294866612772837,0.1580975,0.024001355462433593
1.2304870654810023,0.13570829545454546,0.011733012456933901
1.231487469684721,0.12532727272727273,0.01078421326446538
1.2324878738884397,0.18994102272727273,0.015375242472975484
1.2334882780921583,0.19079511363636364,0.0225722096605932
1.234488682295877,0.17470647727272728,0.022300715688562723
1.2354890864995958,0.17582784090909093,0.025268522997817244
1.2364894907033144,0.16771727272727271,0.017113312390918158
1.237489894907033,0.16020465909090909,0.018865325003141968
1.2384902991107516,0.13690999999999998,0.012996106407742418
1.2394907033144704,0.15085636363636365,0.018544887695631784
1.240491107518189,0.1612209090909091,0.016613709203453057
1.2414915117219076,0.1492459090909091,0.014012741825513368
1.2424919159256265,0.14171965909090908,0.015620290119318321
1.243492320129345,0.17386625,0.016941630176573113
1.2444927243330637,0.158075,0.021492926087198383
1.2454931285367825,0.14835556818181816,0.01990831405052156
1.2464935327405011,0.1311168181818182,0.015915028008646807
1.2474939369442197,0.1490373863636364,0.01850554222991427
1.2484943411479383,0.1681027272727273,0.01841083907201798
1.2494947453516572,0.1363839772727273,0.024465598752043065
1.2504951495553758,0.12382034090909091,0.020112079240959355
1.2514955537590944,0.12989545454545456,0.012594121895335385
1.2524959579628132,0.14375181818181818,0.018564959644481852
1.2534963621665318,0.13664659090909093,0.013790444447905384
1.2544967663702504,0.1438240909090909,0.015882869481209247
1.2554971705739693,0.15875965909090908,0.024232609636093878
1.2564975747776879,0.15106340909090907,0.01869669708851347
1.2574979789814065,0.14847136363636365,0.019046583693204184
1.258498383185125,0.13195238636363638,0.01758388006008511
1.259498787388844,0.13088329545454547,0.012294045989726924
1.2604991915925625,0.1458043181818182,0.008075475584720786
1.2614995957962811,0.1446634090909091,0.015721241286482755
1.2625,0.1276921590909091,0.009911422614398951
1.2635004042037186,0.12661954545454546,0.012183472321971598
1.2645008084074372,0.12586386363636362,0.01736597685134786
1.265501212611156,0.12015068181818181,0.009293411399290736
1.2665016168148746,0.12459170454545454,0.015435021929624045
1.2675020210185932,0.1382919318181818,0.013250949157002563
1.2685024252223118,0.12960352272727274,0.009595559324230908
1.2695028294260307,0.11431261363636364,0.014119895288827698
1.2705032336297493,0.12009250000000002,0.009260618542810978
1.2715036378334679,0.12161784090909089,0.013891105787610382
1.2725040420371867,0.14305750000000003,0.01170791645300113
1.2735044462409053,0.11876318181818184,0.009597805995387867
1.274504850444624,0.11210795454545455,0.010058514660069788
1.2755052546483427,0.14330295454545458,0.013793558279419705
1.2765056588520614,0.12269340909090909,0.011617976753196313
1.27750606305578,0.11950590909090911,0.011298622629614917
1.2785064672594986,0.14020624999999998,0.012483223125550256
1.2795068714632174,0.12804886363636364,0.010076118522186034
1.280507275666936,0.11671727272727273,0.011322548709747617
1.2815076798706546,0.13986727272727276,0.013393316364271813
1.2825080840743734,0.12324795454545455,0.009039715828059314
1.283508488278092,0.10998011363636363,0.013989579771101207
1.2845088924818107,0.1414190909090909,0.013440929462046848
1.2855092966855295,0.13807397727272727,0.01583032175509502
1.286509700889248,0.13131659090909087,0.0108578942925639
1.2875101050929667,0.14162420454545455,0.013191661770354397
1.2885105092966853,0.13640102272727272,0.014481737645120748
1.2895109135004041,0.1400055681818182,0.014440601396877915
1.2905113177041228,0.12430522727272725,0.010179243783332653
1.2915117219078414,0.11774965909090908,0.018734850457110937
1.2925121261115602,0.12245693181818183,0.013630917277798811
1.2935125303152788,0.11488465909090909,0.00779538082028482
1.2945129345189974,0.12146329545454547,0.012306784769848879
1.2955133387227162,0.10127443181818183,0.012211704231498704
1.2965137429264348,0.104495,0.010881469401474568
1.2975141471301535,0.12277204545454547,0.010821632389088353
1.298514551333872,0.13139704545454545,0.009750910469250492
1.2995149555375909,0.11886840909090911,0.008812889419330948
1.3005153597413095,0.12977795454545452,0.01534871434158464
1.301515763945028,0.11415238636363635,0.008359417208397342
1.302516168148747,0.11937102272727272,0.014840247637354862
1.3035165723524655,0.12056704545454545,0.013362974358312962
1.3045169765561841,0.09670011363636365,0.007191272771590105
1.3055173807599028,0.11379886363636366,0.010445147370547659
1.3065177849636216,0.11976840909090908,0.00895024122499149
1.3075181891673402,0.1302853409090909,0.010213116901767726
1.3085185933710588,0.12526374999999998,0.014144328620711622
1.3095189975747776,0.14754068181818183,0.012856203953561011
1.3105194017784962,0.12179454545454545,0.011316572885938037
1.3115198059822148,0.10400693181818181,0.010145068600740935
1.3125202101859337,0.11375261363636366,0.011330910016529387
1.3135206143896523,0.12896068181818182,0.013462166168060286
1.314521018593371,0.11416431818181816,0.012936117246443762
1.3155214227970895,0.10295625,0.009994249936327025
1.3165218270008083,0.11855534090909092,0.010464576793839947
1.317522231204527,0.13972238636363637,0.011868530904740352
1.3185226354082455,0.1063065909090909,0.010910013535440355
1.3195230396119644,0.11566613636363635,0.008869676150396542
1.320523443815683,0.11858409090909089,0.015400081905673305
1.3215238480194016,0.1127328409090909,0.009989576417006828
1.3225242522231204,0.12506125,0.013883729865262828
1.323524656426839,0.11000840909090909,0.010311388619301693
1.3245250606305576,0.10478534090909092,0.01093862148028472
1.3255254648342762,0.14415999999999998,0.015500197160586232
1.326525869037995,0.11961988636363637,0.01205389685840809
1.3275262732417137,0.10628000000000001,0.0057709374066209004
1.3285266774454323,0.14025727272727273,0.015071553586914784
1.3295270816491511,0.10555636363636363,0.011010387554660474
1.3305274858528697,0.10616318181818181,0.011131391220026593
1.3315278900565883,0.10779465909090909,0.00517175307420387
1.3325282942603072,0.09580261363636362,0.00950226781014093
1.3335286984640258,0.12159511363636365,0.007593339353757498
1.3345291026677444,0.12840795454545453,0.011513474487767593
1.335529506871463,0.10275772727272726,0.008245823214075671
1.3365299110751818,0.11853693181818183,0.00908440200001247
1.3375303152789004,0.09493056818181818,0.009429298669095832
1.338530719482619,0.14437477272727273,0.01173525468142965
1.3395311236863379,0.11607125000000003,0.010458987936926435
1.3405315278900565,0.1312935227272727,0.013023789889714345
1.341531932093775,0.11523443181818181,0.011116297050905348
1.342532336297494,0.12795681818181817,0.017595655550256863
1.3435327405012125,0.1200606818181818,0.012439524151601825
1.3445331447049311,0.12918613636363638,0.01279851454832142
1.3455335489086497,0.11540386363636364,0.008152269407360505
1.3465339531123686,0.12165829545454546,0.01251355484413975
1.3475343573160872,0.13292261363636362,0.014066343493398591
1.3485347615198058,0.11350443181818183,0.007523996273597116
1.3495351657235246,0.10645772727272726,0.01100132352680466
1.3505355699272432,0.13644238636363637,0.011204355453164979
1.3515359741309618,0.14211931818181817,0.009983359868886538
1.3525363783346807,0.1265278409090909,0.010724523741929943
1.3535367825383993,0.10614943181818179,0.010427704955326007
1.3545371867421179,0.14194261363636362,0.014887756605542282
1.3555375909458365,0.10301068181818183,0.007073493562243718
1.3565379951495553,0.13141511363636363,0.011194566764342526
1.357538399353274,0.10033227272727276,0.007181172267595323
1.3585388035569925,0.10922965909090908,0.00990204582582173
1.3595392077607114,0.13185215909090908,0.00865449500438886
1.36053961196443,0.10278056818181817,0.009443697058337312
1.3615400161681486,0.11422761363636362,0.0088851244227209
1.3625404203718674,0.11381920454545455,0.015015879525818135
1.363540824575586,0.14542602272727273,0.01535172380554226
1.3645412287793046,0.11235124999999999,0.01246016937038323
1.3655416329830232,0.12270215909090908,0.010511314514135834
1.366542037186742,0.10866511363636362,0.011246098653652562
1.3675424413904607,0.10115886363636363,0.01085610524508945
1.3685428455941793,0.11824590909090907,0.01066159971432485
1.369543249797898,0.13212556818181817,0.013936666121980457
1.3705436540016167,0.11850761363636363,0.007116508226025952
1.3715440582053353,0.12398352272727274,0.00930594361303171
1.3725444624090541,0.11499568181818183,0.012686833299056857
1.3735448666127728,0.10823340909090912,0.011630097573814516
1.3745452708164914,0.10550397727272727,0.006206638008145224
1.37554567502021,0.10280113636363636,0.008953004246694084
1.3765460792239288,0.10114181818181818,0.012751198299709419
1.3775464834276474,0.11012863636363637,0.005926791631819372
1.378546887631366,0.12775102272727273,0.012726569567223532
1.3795472918350848,0.11778465909090909,0.011842277404363609
1.3805476960388035,0.1187996590909091,0.006633653837910069
1.381548100242522,0.11677215909090909,0.01329613478854222
1.382548504446241,0.10299863636363638,0.012854325370206731
1.3835489086499595,0.10947954545454545,0.011626127946589751
1.384549312853678,0.11444181818181819,0.010855017401847935
1.3855497170573967,0.11435727272727272,0.0060821742986682135
1.3865501212611155,0.1275775,0.011162516561883265
1.3875505254648342,0.11794897727272725,0.01023146411146288
1.3885509296685528,0.11271215909090909,0.010988629802926498
1.3895513338722716,0.12453715909090914,0.013469377496552254
1.3905517380759902,0.11249068181818181,0.01058844729362507
1.3915521422797088,0.1255314772727273,0.007304647628973699
1.3925525464834274,0.09825090909090911,0.009688443999593769
1.3935529506871462,0.11601909090909093,0.008221765931415938
1.3945533548908648,0.11415943181818183,0.010589723586351562
1.3955537590945835,0.1223143181818182,0.01148721601979046
1.3965541632983023,0.12133749999999997,0.010117146322748778
1.397554567502021,0.11119227272727272,0.011203060863982997
1.3985549717057395,0.11680124999999998,0.00949217923147788
1.3995553759094583,0.13771545454545453,0.015408450540126371
1.400555780113177,0.12779625,0.010641388247556201
1.4015561843168955,0.1098821590909091,0.010403373611602281
1.4025565885206142,0.11513875000000001,0.0073973412799034485
1.403556992724333,0.11818284090909091,0.011575772360461268
1.4045573969280516,0.11181102272727274,0.010738097067506811
1.4055578011317702,0.13370613636363637,0.010948804642950944
1.406558205335489,0.12188693181818183,0.009880204004731042
1.4075586095392076,0.10890522727272728,0.00889577122917851
1.4085590137429262,0.12638613636363638,0.011316782637935433
1.409559417946645,0.10344409090909092,0.007189226381780708
1.4105598221503637,0.11642272727272726,0.012929665774500486
1.4115602263540823,0.13443477272727272,0.01648337885535465
1.412560630557801,0.11674795454545456,0.010700158693163587
1.4135610347615197,0.11520022727272727,0.01070461555323506
1.4145614389652383,0.10811772727272727,0.012514039437152475
1.415561843168957,0.10143045454545456,0.008424736671890849
1.4165622473726758,0.11347818181818181,0.00954722898185235
1.4175626515763944,0.12253784090909092,0.009173473180941137
1.418563055780113,0.11297954545454546,0.007363691303281301
1.4195634599838318,0.13350738636363635,0.009928887443474518
1.4205638641875504,0.13588409090909093,0.0100334437392965
1.421564268391269,0.1156168181818182,0.006679295316080993
1.4225646725949876,0.13207443181818182,0.012973713864225045
1.4235650767987065,0.11497693181818183,0.015083209918952739
1.424565481002425,0.11729829545454544,0.012015101830462541
1.4255658852061437,0.14576511363636363,0.016784951054081548
1.4265662894098625,0.11616840909090907,0.010831206892967397
1.4275666936135811,0.12658499999999998,0.01072886201921121
1.4285670978172997,0.11278375,0.012626899104464176
1.4295675020210186,0.12694443181818182,0.012719367651256511
1.4305679062247372,0.11567386363636366,0.011325041430105015
1.4315683104284558,0.1317894318181818,0.012928576680436309
1.4325687146321744,0.11448488636363635,0.010650562096314858
1.4335691188358932,0.12818454545454544,0.01090252106253923
1.4345695230396118,0.1110602272727273,0.01145057834711728
1.4355699272433304,0.11840386363636365,0.005596161766657128
1.4365703314470493,0.10665522727272726,0.011096441789716286
1.4375707356507679,0.12058363636363638,0.013159140173208144
1.4385711398544865,0.12631,0.013386985052909348
1.4395715440582053,0.10822852272727271,0.011419052108032918
1.440571948261924,0.13644443181818183,0.016411225925383115
1.4415723524656425,0.10978261363636363,0.008379762471300319
1.4425727566693611,0.12081147727272729,0.010449481991318047
1.44357316087308,0.13396181818181818,0.012158279181379907
1.4445735650767986,0.11975613636363636,0.009851194456959133
1.4455739692805172,0.09264738636363636,0.010623909352384647
1.446574373484236,0.10117022727272725,0.005099602677309833
1.4475747776879546,0.11298863636363636,0.005627877103733823
1.4485751818916732,0.14367306818181816,0.008664222420527765
1.449575586095392,0.12128636363636364,0.008622361695388046
1.4505759902991107,0.12491113636363636,0.009890359662108744
1.4515763945028293,0.1280034090909091,0.015413675570896623
1.4525767987065479,0.102165,0.01149624170183654
1.4535772029102667,0.13589204545454545,0.01410602177915107
1.4545776071139853,0.12064375,0.015373959325460346
1.455578011317704,0.11608454545454544,0.011114484410035838
1.4565784155214228,0.12758931818181818,0.01278542358104315
1.4575788197251414,0.1229640909090909,0.007132953230770222
1.45857922392886,0.096575,0.007052544006259533
1.4595796281325788,0.10764159090909091,0.010603334010266039
1.4605800323362974,0.11553579545454547,0.007840550302232543
1.461580436540016,0.1374018181818182,0.011472175904418543
1.4625808407437346,0.12754102272727275,0.00937928951990735
1.4635812449474535,0.11244784090909093,0.0071351615280238565
1.464581649151172,0.11864965909090909,0.014814634753239814
1.4655820533548907,0.09459693181818181,0.012346450211410183
1.4665824575586095,0.12345170454545457,0.00912995127388037
1.467582861762328,0.1346959090909091,0.010115339972450977
1.4685832659660467,0.11463215909090908,0.009443091140440908
1.4695836701697655,0.13469125,0.014038308337043646
1.4705840743734842,0.13302863636363635,0.011784810114920451
1.4715844785772028,0.12669465909090907,0.010563773570464164
1.4725848827809214,0.11491625000000001,0.010884043430271927
1.4735852869846402,0.11659693181818183,0.010506332013042666
1.4745856911883588,0.11120272727272727,0.008870182485404693
1.4755860953920774,0.11104852272727274,0.013708103026107593
1.4765864995957962,0.12244375,0.00855250965792285
1.4775869037995149,0.11813284090909092,0.009916344597332082
1.4785873080032335,0.11833352272727277,0.00899216709618676
1.479587712206952,0.1173643181818182,0.011752372291182657
1.480588116410671,0.10685727272727273,0.014630975340921493
1.4815885206143895,0.12174045454545455,0.011589360660498559
1.4825889248181081,0.11333181818181816,0.0066442898082327145
1.483589329021827,0.12250011363636365,0.010601556269030187
1.4845897332255455,0.11891102272727273,0.009717783563199911
1.4855901374292642,0.12360738636363634,0.01236032535847899
1.486590541632983,0.1231059090909091,0.012969299407958183
1.4875909458367016,0.1420564772727273,0.012211879897044302
1.4885913500404202,0.12199875000000002,0.010738562501669983
1.4895917542441388,0.1341764772727273,0.012360255377871379
1.4905921584478576,0.11121613636363636,0.00701639669212925
1.4915925626515762,0.1204740909090909,0.009255169516906405
1.4925929668552949,0.11530022727272728,0.008974397116396691
1.4935933710590137,0.11631886363636364,0.00793418902214017
1.4945937752627323,0.1140880681818182,0.01371293452775894
1.495594179466451,0.09653147727272726,0.008988103759936248
1.4965945836701697,0.10843306818181818,0.0161815101987258
1.4975949878738883,0.09937318181818182,0.008565806480637981
1.498595392077607,0.12279170454545453,0.009146023206328666
1.4995957962813256,0.11253511363636362,0.012059615769704823
1.5005962004850444,0.1356221590909091,0.012541328061574552
1.501596604688763,0.13408,0.01431131401497526
1.5025970088924816,0.10757250000000003,0.01351113219782286
1.5035974130962004,0.10851534090909089,0.009121983768451952
1.504597817299919,0.10389545454545455,0.01011219511321592
1.5055982215036376,0.1106590909090909,0.005515788972172265
1.5065986257073565,0.10324,0.00612109162872708
1.507599029911075,0.10752022727272728,0.01300414179084593
1.5085994341147937,0.12464386363636364,0.010583966830850784
1.5095998383185123,0.10857602272727274,0.008656219100401335
1.5106002425222311,0.12712,0.014150853116347952
1.5116006467259497,0.11020352272727273,0.012904341343369619
1.5126010509296683,0.12027306818181818,0.012148699712225612
1.5136014551333872,0.10575125,0.012609508815049785
1.5146018593371058,0.10441954545454545,0.011149225322498369
1.5156022635408244,0.11331670454545453,0.011835119179884336
1.5166026677445432,0.10658681818181816,0.011449711462178809
1.5176030719482618,0.11919420454545455,0.008052255170547664
1.5186034761519804,0.11423670454545455,0.009579603170860315
1.519603880355699,0.1140196590909091,0.007890969209127663
1.5206042845594179,0.11218329545454547,0.015023259345807234
1.5216046887631365,0.10526318181818181,0.005969072105453521
1.522605092966855,0.1121927272727273,0.007628789028429694
1.523605497170574,0.09394886363636362,0.009706452416162734
1.5246059013742925,0.1269809090909091,0.00650751166286741
1.5256063055780111,0.12090590909090909,0.012300071548076863
1.52660670978173,0.13399931818181818,0.01529603542789657
1.5276071139854486,0.11400397727272726,0.010852163851072126
1.5286075181891672,0.11905159090909088,0.010252718575304838
1.5296079223928858,0.12843625,0.007334232064203513
1.5306083265966046,0.11499113636363636,0.012217214784343315
1.5316087308003232,0.11041954545454545,0.009161643912742096
1.5326091350040418,0.11681625000000001,0.011546144339965536
1.5336095392077607,0.13232,0.011386986923378011
1.5346099434114793,0.11238136363636363,0.01189387784225774
1.5356103476151979,0.11659568181818182,0.008542780013042574
1.5366107518189167,0.11620193181818182,0.009978840168991844
1.5376111560226353,0.12227318181818184,0.010269682360101312
1.538611560226354,0.12760852272727272,0.013561590761120448
1.5396119644300725,0.10641147727272728,0.007524428109532081
1.5406123686337914,0.11355886363636367,0.0073678793059779885
1.54161277283751,0.12581113636363636,0.010147195179600775
1.5426131770412286,0.1265014772727273,0.00875051117308522
1.5436135812449474,0.12354488636363636,0.010271836763494043
1.544613985448666,0.1260544318181818,0.01012861368083302
1.5456143896523846,0.12372306818181816,0.008010790484494457
1.5466147938561035,0.12209988636363636,0.010985483666027163
1.547615198059822,0.11886397727272727,0.010499926304960784
1.5486156022635407,0.09920670454545454,0.010432481527978448
1.5496160064672593,0.11604022727272727,0.011250424812456809
1.550616410670978,0.10816875000000001,0.009755102883759212
1.5516168148746967,0.10156977272727273,0.007032591740300571
1.5526172190784153,0.12144647727272728,0.014575451825035328
1.5536176232821342,0.11777170454545455,0.009182136121717427
1.5546180274858528,0.12324522727272727,0.010261587614212182
1.5556184316895714,0.12364409090909093,0.008620480405253258
1.5566188358932902,0.11865920454545455,0.013989044648517017
1.5576192400970088,0.10329602272727273,0.00828382512246652
1.5586196443007274,0.1039921590909091,0.008999065549801722
1.559620048504446,0.09186238636363636,0.0044444166340993135
1.5606204527081649,0.11721465909090907,0.01174937949774915
1.5616208569118835,0.10088500000000002,0.009722647600506583
1.562621261115602,0.10753602272727272,0.01215549316038257
1.563621665319321,0.11208602272727274,0.00711607895419484
1.5646220695230395,0.1044935227272727,0.009489245551212083
1.5656224737267581,0.11658488636363637,0.01003099082850491
1.5666228779304767,0.12063340909090908,0.013224961856676083
1.5676232821341956,0.09355613636363636,0.008767329427881908
1.5686236863379142,0.10196761363636364,0.007325283172959908
1.5696240905416328,0.10468522727272728,0.009669011470017743
1.5706244947453516,0.09445965909090909,0.006908257633101847
1.5716248989490702,0.11554068181818183,0.010801213980281594
1.5726253031527888,0.10853761363636362,0.008927569541069982
1.5736257073565076,0.10844909090909093,0.008598097160145955
1.5746261115602262,0.11709170454545456,0.00785552602484812
1.5756265157639449,0.12113261363636361,0.011979252122105065
1.5766269199676635,0.12418261363636364,0.013532663954524807
1.5776273241713823,0.10593045454545455,0.00674490790100022
1.578627728375101,0.1021475,0.015216647519508185
1.5796281325788195,0.11749931818181819,0.011165035540395074
1.5806285367825383,0.1283625,0.010375428879415931
1.581628940986257,0.12667693181818182,0.01712488078621713
1.5826293451899756,0.12819193181818178,0.008908444140194567
1.5836297493936944,0.1108503409090909,0.007431136051368342
1.584630153597413,0.10545443181818182,0.008201573775605157
1.5856305578011316,0.1153428409090909,0.01074796971061558
1.5866309620048502,0.11515977272727275,0.007808560944817272
1.587631366208569,0.1006556818181818,0.008092123394576843
